	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543) [org.eclipse.jetty.util_8.1.10.v20130312.jar:8.1.10.v20130312]
	at java.lang.Thread.run(Thread.java:744) [na:1.7.0_45]
2017-04-10 19:29:41,122 [qtp1544228959-1566] WARN  o.e.j.server.AbstractHttpConnection - ..\..\..\..\..\..\..\..\..\..\windows\win.ini
java.lang.IllegalArgumentException: Path for project must have only one segment.
	at org.eclipse.core.runtime.Assert.isLegal(Assert.java:63) ~[org.eclipse.equinox.common_3.6.200.v20130402-1505.jar:na]
	at org.eclipse.core.internal.resources.WorkspaceRoot.getProject(WorkspaceRoot.java:184) ~[na:na]
	at com.ibm.etools.rpe.internal.server.JettyHandlerDelegateBase.getContainingProject(JettyHandlerDelegateBase.java:205) ~[na:na]
	at com.ibm.etools.rpe.internal.server.JettyHandlerDelegateBase.getTargetPath(JettyHandlerDelegateBase.java:167) ~[na:na]
	at com.ibm.etools.rpe.internal.server.JettyHandlerDelegateBase.handle(JettyHandlerDelegateBase.java:124) ~[na:na]
	at com.ibm.etools.rpe.internal.server.Jetty8ServerImpl$Jetty8ResourceHandler.handle(Jetty8ServerImpl.java:33) ~[na:na]
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154) ~[org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116) ~[org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.Server.handle(Server.java:368) ~[org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489) [org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942) [org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004) [org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640) [org.eclipse.jetty.http_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235) [org.eclipse.jetty.http_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.AsyncHttpConnection.handle(AsyncHttpConnection.java:82) [org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.io.nio.SelectChannelEndPoint.handle(SelectChannelEndPoint.java:628) [org.eclipse.jetty.io_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.io.nio.SelectChannelEndPoint$1.run(SelectChannelEndPoint.java:52) [org.eclipse.jetty.io_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608) [org.eclipse.jetty.util_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543) [org.eclipse.jetty.util_8.1.10.v20130312.jar:8.1.10.v20130312]
	at java.lang.Thread.run(Thread.java:744) [na:1.7.0_45]
2017-04-10 19:29:41,134 [qtp1544228959-51] WARN  o.e.j.server.AbstractHttpConnection - ..\..\..\..\..\..\..\..\..\..\winnt\win.ini
java.lang.IllegalArgumentException: Path for project must have only one segment.
	at org.eclipse.core.runtime.Assert.isLegal(Assert.java:63) ~[org.eclipse.equinox.common_3.6.200.v20130402-1505.jar:na]
	at org.eclipse.core.internal.resources.WorkspaceRoot.getProject(WorkspaceRoot.java:184) ~[na:na]
	at com.ibm.etools.rpe.internal.server.JettyHandlerDelegateBase.getContainingProject(JettyHandlerDelegateBase.java:205) ~[na:na]
	at com.ibm.etools.rpe.internal.server.JettyHandlerDelegateBase.getTargetPath(JettyHandlerDelegateBase.java:167) ~[na:na]
	at com.ibm.etools.rpe.internal.server.JettyHandlerDelegateBase.handle(JettyHandlerDelegateBase.java:124) ~[na:na]
	at com.ibm.etools.rpe.internal.server.Jetty8ServerImpl$Jetty8ResourceHandler.handle(Jetty8ServerImpl.java:33) ~[na:na]
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154) ~[org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116) ~[org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.Server.handle(Server.java:368) ~[org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489) [org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942) [org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004) [org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640) [org.eclipse.jetty.http_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235) [org.eclipse.jetty.http_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.AsyncHttpConnection.handle(AsyncHttpConnection.java:82) [org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.io.nio.SelectChannelEndPoint.handle(SelectChannelEndPoint.java:628) [org.eclipse.jetty.io_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.io.nio.SelectChannelEndPoint$1.run(SelectChannelEndPoint.java:52) [org.eclipse.jetty.io_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608) [org.eclipse.jetty.util_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543) [org.eclipse.jetty.util_8.1.10.v20130312.jar:8.1.10.v20130312]
	at java.lang.Thread.run(Thread.java:744) [na:1.7.0_45]
2017-04-10 19:29:41,459 [qtp1544228959-51] WARN  o.e.j.server.AbstractHttpConnection - Failed UTF-8 decode for request path, trying ISO-8859-1
2017-04-10 19:29:41,472 [qtp1544228959-1566] WARN  o.e.j.server.AbstractHttpConnection - Failed UTF-8 decode for request path, trying ISO-8859-1
2017-04-10 19:29:41,488 [qtp1544228959-50] WARN  o.e.j.server.AbstractHttpConnection - Failed UTF-8 decode for request path, trying ISO-8859-1
2017-04-10 19:29:41,500 [qtp1544228959-50] WARN  o.e.j.server.AbstractHttpConnection - Failed UTF-8 decode for request path, trying ISO-8859-1
2017-04-10 19:29:41,513 [qtp1544228959-1566] WARN  o.e.j.server.AbstractHttpConnection - Failed UTF-8 decode for request path, trying ISO-8859-1
2017-04-10 19:29:41,521 [qtp1544228959-51] WARN  o.e.j.server.AbstractHttpConnection - Failed UTF-8 decode for request path, trying ISO-8859-1
2017-04-10 19:29:42,029 [qtp1544228959-1567] WARN  o.e.j.server.AbstractHttpConnection - ..\..\..\..\..\..\windows\win.ini
java.lang.IllegalArgumentException: Path for project must have only one segment.
	at org.eclipse.core.runtime.Assert.isLegal(Assert.java:63) ~[org.eclipse.equinox.common_3.6.200.v20130402-1505.jar:na]
	at org.eclipse.core.internal.resources.WorkspaceRoot.getProject(WorkspaceRoot.java:184) ~[na:na]
	at com.ibm.etools.rpe.internal.server.JettyHandlerDelegateBase.getContainingProject(JettyHandlerDelegateBase.java:205) ~[na:na]
	at com.ibm.etools.rpe.internal.server.JettyHandlerDelegateBase.getTargetPath(JettyHandlerDelegateBase.java:167) ~[na:na]
	at com.ibm.etools.rpe.internal.server.JettyHandlerDelegateBase.handle(JettyHandlerDelegateBase.java:124) ~[na:na]
	at com.ibm.etools.rpe.internal.server.Jetty8ServerImpl$Jetty8ResourceHandler.handle(Jetty8ServerImpl.java:33) ~[na:na]
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154) ~[org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116) ~[org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.Server.handle(Server.java:368) ~[org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489) [org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942) [org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004) [org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640) [org.eclipse.jetty.http_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235) [org.eclipse.jetty.http_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.AsyncHttpConnection.handle(AsyncHttpConnection.java:82) [org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.io.nio.SelectChannelEndPoint.handle(SelectChannelEndPoint.java:628) [org.eclipse.jetty.io_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.io.nio.SelectChannelEndPoint$1.run(SelectChannelEndPoint.java:52) [org.eclipse.jetty.io_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608) [org.eclipse.jetty.util_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543) [org.eclipse.jetty.util_8.1.10.v20130312.jar:8.1.10.v20130312]
	at java.lang.Thread.run(Thread.java:744) [na:1.7.0_45]
2017-04-10 19:29:42,039 [qtp1544228959-1567] WARN  o.e.j.server.AbstractHttpConnection - ..\..\..\..\..\..\winnt\win.ini
java.lang.IllegalArgumentException: Path for project must have only one segment.
	at org.eclipse.core.runtime.Assert.isLegal(Assert.java:63) ~[org.eclipse.equinox.common_3.6.200.v20130402-1505.jar:na]
	at org.eclipse.core.internal.resources.WorkspaceRoot.getProject(WorkspaceRoot.java:184) ~[na:na]
	at com.ibm.etools.rpe.internal.server.JettyHandlerDelegateBase.getContainingProject(JettyHandlerDelegateBase.java:205) ~[na:na]
	at com.ibm.etools.rpe.internal.server.JettyHandlerDelegateBase.getTargetPath(JettyHandlerDelegateBase.java:167) ~[na:na]
	at com.ibm.etools.rpe.internal.server.JettyHandlerDelegateBase.handle(JettyHandlerDelegateBase.java:124) ~[na:na]
	at com.ibm.etools.rpe.internal.server.Jetty8ServerImpl$Jetty8ResourceHandler.handle(Jetty8ServerImpl.java:33) ~[na:na]
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154) ~[org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116) ~[org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.Server.handle(Server.java:368) ~[org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489) [org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942) [org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004) [org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640) [org.eclipse.jetty.http_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235) [org.eclipse.jetty.http_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.server.AsyncHttpConnection.handle(AsyncHttpConnection.java:82) [org.eclipse.jetty.server_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.io.nio.SelectChannelEndPoint.handle(SelectChannelEndPoint.java:628) [org.eclipse.jetty.io_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.io.nio.SelectChannelEndPoint$1.run(SelectChannelEndPoint.java:52) [org.eclipse.jetty.io_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608) [org.eclipse.jetty.util_8.1.10.v20130312.jar:8.1.10.v20130312]
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543) [org.eclipse.jetty.util_8.1.10.v20130312.jar:8.1.10.v20130312]
	at java.lang.Thread.run(Thread.java:744) [na:1.7.0_45]
2017-04-26 13:19:19,489 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-26 13:19:19,532 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-26 13:19:19,567 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 30 resources
2017-04-26 13:19:20,990 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-26 13:19:20,991 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-04-28 11:42:24,268 [Worker-429] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-28 11:42:24,268 [Worker-429] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-28 11:42:24,284 [Worker-429] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 21 resources
2017-04-28 11:42:24,409 [Worker-429] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-28 11:42:24,409 [Worker-429] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-04-28 11:42:25,562 [Worker-430] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-28 11:42:25,562 [Worker-430] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-28 11:42:25,562 [Worker-430] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-04-28 11:42:25,609 [Worker-430] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-28 11:42:25,609 [Worker-430] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-04-28 11:51:28,698 [Worker-431] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-28 11:51:28,698 [Worker-431] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-28 11:51:28,714 [Worker-431] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2017-04-28 11:51:29,293 [Worker-431] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-28 11:51:29,293 [Worker-431] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-04-28 13:02:44,262 [Worker-454] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-28 13:02:44,267 [Worker-454] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2017-04-28 13:02:44,288 [Worker-454] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-28 13:02:44,290 [Worker-454] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-28 13:03:12,729 [Worker-462] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-28 13:03:12,774 [Worker-462] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2017-04-28 13:03:12,779 [Worker-462] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-28 13:03:12,780 [Worker-462] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-28 13:03:30,032 [Worker-453] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-28 13:03:30,034 [Worker-453] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2017-04-28 13:03:30,039 [Worker-453] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-28 13:03:30,039 [Worker-453] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-28 13:05:50,927 [Worker-454] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-28 13:05:50,929 [Worker-454] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2017-04-28 13:05:50,936 [Worker-454] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-28 13:05:50,937 [Worker-454] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-28 13:10:12,119 [Worker-462] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-28 13:10:12,122 [Worker-462] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2017-04-28 13:10:12,128 [Worker-462] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-28 13:10:12,128 [Worker-462] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-28 13:18:46,109 [Worker-454] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-28 13:18:46,112 [Worker-454] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2017-04-28 13:18:46,119 [Worker-454] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-28 13:18:46,120 [Worker-454] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-28 13:18:50,580 [Worker-454] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-28 13:18:50,582 [Worker-454] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2017-04-28 13:18:50,587 [Worker-454] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-28 13:18:50,588 [Worker-454] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-28 13:19:10,919 [Worker-467] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-28 13:19:10,922 [Worker-467] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2017-04-28 13:19:10,935 [Worker-467] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-28 13:19:10,936 [Worker-467] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-28 13:21:38,896 [Worker-454] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-28 13:21:38,899 [Worker-454] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2017-04-28 13:21:38,904 [Worker-454] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-28 13:21:38,905 [Worker-454] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
